date,adjclose
2024-12-23,81.27410888671875
2024-12-24,81.6177749633789
2024-12-26,81.57133483886719
2024-12-27,80.90255737304688
2024-12-30,81.55277252197266
2024-12-31,81.11620330810547
2025-01-02,81.33912658691406
2025-01-03,81.07904815673828
2025-01-06,80.71681213378906
2025-01-07,79.80652618408203
2025-01-08,79.90870666503906
2025-01-10,79.37926483154297
2025-01-13,79.35137939453125
2025-01-14,79.22135162353516
2025-01-15,80.5867691040039
2025-01-16,80.84684753417969
2025-01-17,80.98616027832031
2025-01-21,81.7106704711914
2025-01-22,81.28339385986328
2025-01-23,80.65178680419922
2025-01-24,81.0140380859375
2025-01-27,81.97074127197266
2025-01-28,81.91499328613281
2025-01-29,81.747802734375
2025-01-30,82.05433654785156
2025-01-31,81.5156021118164
2025-02-03,82.17931365966797
2025-02-04,82.43099212646484
2025-02-05,83.79195404052734
2025-02-06,83.75465393066406
2025-02-07,83.21399688720703
2025-02-10,82.96231842041016
2025-02-11,82.43099212646484
2025-02-12,81.3124008178711
2025-02-13,82.66402435302734
2025-02-14,83.10214233398438
2025-02-18,82.12337493896484
2025-02-19,82.22589874267578
2025-02-20,82.53353118896484
2025-02-21,83.53094482421875
2025-02-24,83.77330017089844
2025-02-25,85.21814727783203
2025-02-26,85.72151947021484
2025-02-27,85.11560821533203
2025-02-28,86.15962219238281
2025-03-03,86.56171417236328
2025-03-04,85.4957046508789
2025-03-05,84.81310272216797
2025-03-06,84.53258514404297
2025-03-07,84.26139068603516
2025-03-10,85.14036560058594
2025-03-11,84.53258514404297
2025-03-12,84.0276107788086
2025-03-13,84.766357421875
2025-03-14,84.3175048828125
2025-03-17,84.73829650878906
2025-03-18,84.82246398925781
2025-03-19,85.26193237304688
2025-03-20,85.31803131103516
2025-03-21,84.81310272216797
2025-03-24,83.94346618652344
2025-03-25,83.93411254882812
2025-03-26,83.38240051269531
2025-03-27,83.13927459716797
2025-03-28,84.28942108154297
2025-03-31,85.12167358398438
2025-04-01,85.85929870605469
2025-04-02,85.80298614501953
2025-04-03,86.19713592529297
2025-04-04,87.13560485839844
2025-04-07,84.5079345703125
2025-04-08,82.91255950927734
2025-04-09,83.40054321289062
2025-04-10,81.10133361816406
2025-04-11,81.54240417480469
2025-04-14,82.12425231933594
2025-04-15,82.41516876220703
2025-04-16,82.87500762939453
2025-04-17,82.14302825927734
2025-04-21,80.7071762084961
2025-04-22,81.15763092041016
2025-04-23,81.94595336914062
2025-04-24,82.80931854248047
2025-04-25,83.41931915283203
2025-04-28,83.94485473632812
2025-04-29,84.64869689941406
2025-04-30,83.96360778808594
2025-05-01,83.53787994384766
2025-05-02,82.63365936279297
2025-05-05,82.17212677001953
2025-05-06,82.44527435302734
2025-05-07,82.79376983642578
2025-05-08,81.87069702148438
2025-05-09,81.99314880371094
2025-05-12,81.23020935058594
2025-05-13,80.90054321289062
2025-05-14,80.36363983154297
2025-05-15,81.07009887695312
2025-05-16,81.28672790527344
2025-05-19,81.0512466430664
2025-05-20,80.46723937988281
2025-05-21,79.09207153320312
2025-05-22,79.50650024414062
2025-05-23,79.63839721679688
2025-05-27,80.74983215332031
2025-05-28,80.40131378173828
2025-05-29,81.14543151855469
2025-05-30,81.26789855957031
2025-06-02,80.51156616210938
2025-06-03,80.3697280883789
2025-06-04,81.6744155883789
2025-06-05,81.73113250732422
2025-06-06,80.69117736816406
2025-06-09,80.77626037597656
2025-06-10,81.19224548339844
2025-06-11,81.43804931640625
2025-06-12,82.41181945800781
2025-06-13,81.6176986694336
2025-06-16,80.79515838623047
2025-06-17,81.77839660644531
2025-06-18,81.92022705078125
2025-06-20,81.7689437866211
2025-06-23,82.03366088867188
2025-06-24,82.62928009033203
2025-06-25,82.73326873779297
2025-06-26,83.14926147460938
2025-06-27,82.61983489990234
2025-06-30,83.4328842163086
2025-07-01,83.63973999023438
2025-07-02,83.10835266113281
2025-07-03,82.52947235107422
2025-07-07,81.74185943603516
2025-07-08,81.63748931884766
2025-07-09,82.49151611328125
2025-07-10,82.54845428466797
2025-07-11,81.40973663330078
2025-07-14,81.23892974853516
2025-07-15,80.66956329345703
2025-07-16,80.78343200683594
2025-07-17,80.76445007324219
2025-07-18,80.88780975341797
2025-07-21,81.6090087890625
2025-07-22,82.10246276855469
2025-07-23,81.64698028564453
2025-07-24,81.504638671875
2025-07-25,82.01705932617188
2025-07-28,81.48565673828125
2025-07-29,82.86161804199219
2025-07-30,82.43458557128906
2025-07-31,82.48204040527344
2025-08-01,83.6546401977539
2025-08-04,83.8832778930664
2025-08-05,84.14045715332031
2025-08-06,83.6546401977539
2025-08-07,83.51177978515625
2025-08-08,83.14978790283203
2025-08-11,83.24504852294922
2025-08-12,82.82592010498047
2025-08-13,83.51177978515625
2025-08-14,82.89260864257812
2025-08-15,82.30200958251953
2025-08-18,82.06385803222656
2025-08-19,82.54014587402344
2025-08-20,82.72113037109375
2025-08-21,82.31153869628906
2025-08-22,82.92118835449219
2025-08-25,82.68303680419922
2025-08-26,82.6353988647461
2025-08-27,82.54014587402344
2025-08-28,83.0831069946289
2025-08-29,82.49252319335938
2025-09-02,81.87863159179688
2025-09-03,82.77745056152344
2025-09-04,83.40855407714844
2025-09-05,84.68028259277344
2025-09-08,85.80859375
2025-09-09,85.3209228515625
2025-09-10,85.80859375
2025-09-11,86.3823013305664
2025-09-12,86.00938415527344
2025-09-15,86.21019744873047
2025-09-16,86.3918685913086
2025-09-17,86.17195129394531
2025-09-18,85.28268432617188
2025-09-19,85.12012481689453
2025-09-22,84.81413269042969
2025-09-23,85.40699005126953
2025-09-24,85.0818862915039
2025-09-25,85.0818862915039
2025-09-26,85.00537872314453
2025-09-29,85.70339965820312
2025-09-30,85.45480346679688
2025-10-01,85.67548370361328
2025-10-02,85.92496490478516
2025-10-03,85.76184844970703
2025-10-06,85.08058166503906
2025-10-07,85.5699462890625
2025-10-08,85.6371078491211
2025-10-09,85.5699462890625
2025-10-10,86.95165252685547
2025-10-13,86.90367889404297
2025-10-14,87.18192291259766
2025-10-15,86.99003601074219
2025-10-16,87.64250183105469
2025-10-17,87.50818634033203
2025-10-20,87.84400177001953
2025-10-21,88.27578735351562
2025-10-22,88.33335876464844
2025-10-23,87.7288589477539
2025-10-24,87.7672348022461
2025-10-27,88.064697265625
2025-10-28,88.29497528076172
2025-10-29,87.40261840820312
2025-10-30,86.89408111572266
2025-10-31,86.63502502441406
2025-11-03,86.41834259033203
2025-11-04,86.61093139648438
2025-11-05,85.66722106933594
2025-11-06,86.4375991821289
2025-11-07,86.25462341308594
2025-11-10,86.2353744506836
2025-11-11,86.63019561767578
2025-11-12,86.78428649902344
2025-11-13,86.0716552734375
2025-11-14,85.5805435180664
2025-11-17,85.79240417480469
2025-11-18,85.76350402832031
2025-11-19,85.59016418457031
2025-11-20,85.92720794677734
2025-11-21,86.18722534179688
2025-11-24,86.6783447265625
2025-11-25,86.89982604980469
2025-11-26,87.2850341796875
2025-11-28,86.87095642089844
2025-12-01,85.78950500488281
2025-12-02,85.82817077636719
2025-12-03,86.06977081298828
2025-12-04,85.60590362548828
2025-12-05,85.20965576171875
2025-12-08,84.92938995361328
2025-12-09,85.01637268066406
2025-12-10,85.34495544433594
2025-12-11,85.2289810180664
2025-12-12,84.40752410888672
2025-12-15,84.46550750732422
2025-12-16,84.92938995361328
2025-12-17,84.85208892822266
2025-12-18,85.25797271728516
2025-12-19,84.93976593017578
2025-12-22,84.75541687011719
2025-12-23,84.8912582397461
2025-12-24,85.40544128417969
2025-12-26,85.12409210205078
2025-12-29,85.44425201416016
2025-12-30,85.24051666259766
2025-12-31,84.56138610839844
2026-01-02,84.43526458740234
2026-01-05,84.85244750976562
2026-01-06,84.67780303955078
2026-01-07,85.172607421875
2026-01-08,84.7457275390625
2026-01-09,85.30841827392578
2026-01-12,85.0561752319336
2026-01-13,85.20169830322266
2026-01-14,85.69649505615234
2026-01-15,85.67708587646484
2026-01-16,85.18231964111328
2026-01-20,84.06658935546875
2026-01-21,84.70692443847656
2026-01-22,85.07559204101562
2026-01-23,85.30841827392578
2026-01-26,85.71589660644531
2026-01-27,85.18231964111328
2026-01-28,84.98826599121094
2026-01-29,85.0076675415039
2026-01-30,84.53227233886719
2026-02-02,84.29075622558594
2026-02-03,84.49526977539062
2026-02-04,84.28102111816406
2026-02-05,85.19647979736328
2026-02-06,85.25491333007812
2026-02-09,85.23543548583984
2026-02-10,86.21906280517578
2026-02-11,85.7613296508789
2026-02-12,86.90080261230469
2026-02-13,87.37800598144531
2026-02-17,87.52409362792969
2026-02-18,87.19296264648438
2026-02-19,87.28062438964844
2026-02-20,87.07610321044922
2026-02-23,87.3974838256836
2026-02-24,87.5533218383789
2026-02-25,87.56306457519531
2026-02-26,87.91363525390625
2026-02-27,88.44928741455078
2026-03-02,87.56108093261719
2026-03-03,87.38519287109375
2026-03-04,87.11158752441406
2026-03-05,86.75983428955078
2026-03-06,86.43737030029297
2026-03-09,87.18977355957031
2026-03-10,86.26148986816406
2026-03-11,85.14755249023438
2026-03-12,84.9814453125
2026-03-13,84.561279296875
2026-03-16,85.21595764160156
2026-03-17,85.45046997070312
2026-03-18,84.97167205810547
2026-03-19,85.48954772949219
2026-03-20,83.86750793457031
2026-03-23,84.4146957397461
2026-03-24,84.04338836669922
2026-03-25,84.85440826416016
2026-03-26,84.14109802246094
2026-03-27,83.68184661865234
2026-03-30,84.79579162597656
2026-03-31,84.70784759521484
2026-04-01,84.62445831298828
2026-04-02,85.1444091796875
2026-04-06,85.0070571899414
2026-04-07,84.99724578857422
2026-04-08,85.27193450927734
2026-04-09,85.05610656738281
2026-04-10,84.85009002685547
2026-04-13,85.10515594482422
2026-04-14,85.55644226074219
2026-04-15,85.18364715576172
2026-04-16,84.64407348632812
2026-04-17,85.41910552978516
2026-04-20,85.39948272705078
2026-04-21,84.92857360839844
2026-04-22,85.09535217285156
2026-04-23,84.90896606445312
2026-04-24,85.06591796875
2026-04-27,84.64407348632812
2026-04-28,84.73236846923828
2026-04-29,84.07506561279297
2026-04-30,83.99658966064453
2026-05-01,84.29690551757812
2026-05-04,83.65687561035156
2026-05-05,84.11966705322266
2026-05-06,84.75970458984375
2026-05-07,84.33629608154297
2026-05-08,84.75970458984375
2026-05-11,84.24767303466797
2026-05-12,83.68640899658203
2026-05-13,83.49933624267578
2026-05-14,83.61748504638672
2026-05-15,82.37682342529297
2026-05-18,82.27835083007812
2026-05-19,81.74662780761719
2026-05-20,82.62298583984375
2026-05-21,82.92823028564453
2026-05-22,83.38117980957031
2026-05-26,83.79472351074219
2026-05-27,83.99166107177734
2026-05-28,84.42491149902344
2026-05-29,84.44461059570312
2026-06-01,84.49008178710938
2026-06-02,84.66801452636719
2026-06-03,84.33191680908203
2026-06-04,84.51972961425781
2026-06-05,84.08477783203125
2026-06-08,83.64983367919922
2026-06-09,84.14409637451172
2026-06-10,83.9068374633789
2026-06-11,84.9942398071289
2026-06-12,84.7866439819336
2026-06-15,84.73722076416016
2026-06-16,85.20182800292969
2026-06-17,85.34022521972656
2026-06-18,85.75540924072266
2026-06-22,85.10297393798828
2026-06-23,85.21170806884766
2026-06-24,86.37818145751953
2026-06-25,86.3485336303711
2026-06-26,86.3584213256836
2026-06-29,86.44738006591797
2026-06-30,85.42918395996094
2026-07-01,84.85173034667969
2026-07-02,84.84181213378906
2026-07-06,84.78227996826172
2026-07-07,83.88932037353516
2026-07-08,83.7008056640625
2026-07-09,83.82978820800781
2026-07-10,83.80994415283203
2026-07-13,83.31385040283203
2026-07-14,83.4229965209961
2026-07-15,83.58174133300781
2026-07-16,83.55197143554688
2026-07-17,83.85955047607422
2026-07-20,83.2344741821289
2026-07-21,83.00627899169922
2026-07-22,82.78799438476562
2026-07-23,82.52009582519531
2026-07-24,82.59947204589844
2026-07-27,83.09556579589844
2026-07-28,83.58174133300781
2026-07-29,82.20259857177734
2026-07-30,82.15299224853516
2026-07-31,81.60728454589844
2026-08-03,81.87625885009766
2026-08-04,82.50385284423828
2026-08-05,82.68316650390625
2026-08-06,82.20499420166016
2026-08-07,82.44408416748047
2026-08-10,81.74674987792969
2026-08-11,81.87625885009766
2026-08-12,81.79656219482422
2026-08-13,82.27472686767578
2026-08-14,81.7268295288086
2026-08-17,81.03946685791016
2026-08-18,81.3482894897461
2026-08-19,82.70308685302734
2026-08-20,82.02568054199219
2026-08-21,81.7367935180664
2026-08-24,82.24484252929688
2026-08-25,83.15137481689453
2026-08-26,82.98202514648438
2026-08-27,82.81266784667969
2026-08-28,82.5636215209961
2026-08-31,82.20499420166016
2026-09-01,81.87000274658203
2026-09-02,81.94999694824219
2026-09-03,82.06999969482422
2026-09-04,82.20999908447266
2026-09-08,82.19999694824219
2026-09-09,81.7300033569336
2026-09-10,80.77999877929688
2026-09-11,80.87000274658203
2026-09-14,80.93000030517578
2026-09-15,80.70999908447266
2026-09-16,80.87999725341797
2026-09-17,81.77999877929688
2026-09-18,81.25
2026-09-21,81.80000305175781
2026-09-22,81.75
