date,adjclose
2025-10-23,43.251808166503906
2025-10-24,42.81428146362305
2025-10-27,42.91637420654297
2025-10-28,42.469120025634766
2025-10-29,42.78511428833008
2025-10-30,42.53232192993164
2025-10-31,42.84345245361328
2025-11-03,42.84830856323242
2025-11-04,42.38648223876953
2025-11-05,42.498291015625
2025-11-06,42.9115104675293
2025-11-07,43.528907775878906
2025-11-10,43.92267990112305
2025-11-11,44.4963264465332
2025-11-12,43.87406539916992
2025-11-13,43.98588180541992
2025-11-14,44.734527587890625
2025-11-17,43.91781234741211
2025-11-18,44.26783752441406
2025-11-19,43.69419479370117
2025-11-20,43.198333740234375
2025-11-21,43.47057342529297
2025-11-24,43.349037170410156
2025-11-25,43.07679748535156
2025-11-26,43.40251159667969
2025-11-28,43.971290588378906
2025-12-01,44.39423370361328
2025-12-02,43.82059097290039
2025-12-03,44.64216613769531
2025-12-04,44.831764221191406
2025-12-05,44.64702606201172
2025-12-08,44.160888671875
2025-12-09,44.43312454223633
2025-12-10,44.89982223510742
2025-12-11,44.685916900634766
2025-12-12,44.248390197753906
2025-12-15,43.93726348876953
2025-12-16,42.59552001953125
2025-12-17,43.53862380981445
2025-12-18,42.90665054321289
2025-12-19,42.90665054321289
2025-12-22,43.3508415222168
2025-12-23,43.63521194458008
2025-12-24,43.50774002075195
2025-12-26,43.341041564941406
2025-12-29,43.75287628173828
2025-12-30,44.086273193359375
2025-12-31,43.841129302978516
2026-01-02,44.76286315917969
2026-01-05,45.978763580322266
2026-01-06,44.7530517578125
2026-01-07,44.252967834472656
2026-01-08,45.64537048339844
2026-01-09,45.763038635253906
2026-01-12,45.439453125
2026-01-13,46.08662796020508
2026-01-14,47.12602996826172
2026-01-15,46.68477249145508
2026-01-16,46.76321792602539
2026-01-20,46.674964904785156
2026-01-21,47.802616119384766
2026-01-22,47.959510803222656
2026-01-23,48.234066009521484
2026-01-26,48.263484954833984
2026-01-27,48.70473861694336
2026-01-28,49.07735061645508
2026-01-29,49.52841567993164
2026-01-30,50.057918548583984
2026-02-02,49.07735061645508
2026-02-03,50.665870666503906
2026-02-04,51.8033332824707
2026-02-05,51.195377349853516
2026-02-06,52.21516799926758
2026-02-09,52.59758758544922
2026-02-10,52.538753509521484
2026-02-11,53.91154861450195
2026-02-12,52.93098068237305
2026-02-13,53.29378890991211
2026-02-17,52.705448150634766
2026-02-18,53.71543502807617
2026-02-19,54.10765838623047
2026-02-20,53.81349182128906
2026-02-23,54.0782470703125
2026-02-24,54.02921676635742
2026-02-25,53.80368423461914
2026-02-26,53.98018264770508
2026-02-27,54.833282470703125
2026-03-02,55.931514739990234
2026-03-03,55.4216194152832
2026-03-04,55.0980339050293
2026-03-05,55.38239288330078
2026-03-06,55.47064971923828
2026-03-09,55.22550582885742
2026-03-10,54.51949691772461
2026-03-11,55.872684478759766
2026-03-12,56.39237976074219
2026-03-13,56.57869338989258
2026-03-16,56.774803161621094
2026-03-17,57.37294387817383
2026-03-18,57.29450607299805
2026-03-19,58.2064323425293
2026-03-20,58.15740203857422
2026-03-23,58.85321807861328
2026-03-24,60.047454833984375
2026-03-25,59.78097152709961
2026-03-26,60.71859359741211
2026-03-27,61.745052337646484
2026-03-30,61.152862548828125
2026-03-31,60.461978912353516
2026-04-01,58.201812744140625
2026-04-02,58.47816848754883
2026-04-06,58.902565002441406
2026-04-07,59.376312255859375
2026-04-08,57.29379653930664
2026-04-09,56.58317947387695
2026-04-10,56.19825744628906
2026-04-13,56.36604690551758
2026-04-14,55.221153259277344
2026-04-15,55.03363037109375
2026-04-16,55.84294891357422
2026-04-17,54.30327224731445
2026-04-20,54.35261535644531
2026-04-21,55.14219665527344
2026-04-22,55.803466796875
2026-04-23,56.237735748291016
2026-04-24,56.12916946411133
2026-04-27,56.03047180175781
2026-04-28,56.95822525024414
2026-04-29,58.26102828979492
2026-04-30,58.872955322265625
2026-05-01,58.0833740234375
2026-05-04,58.6163444519043
2026-05-05,58.67556381225586
2026-05-06,56.257476806640625
2026-05-07,55.221153259277344
2026-05-08,54.97441482543945
2026-05-11,56.425262451171875
2026-05-12,56.82005310058594
2026-05-13,56.8792724609375
2026-05-14,57.31353759765625
2026-05-15,58.665687561035156
2026-05-18,59.79084396362305
2026-05-19,60.49159240722656
2026-05-20,59.02100372314453
2026-05-21,58.35973358154297
2026-05-22,58.71504211425781
2026-05-26,57.09640121459961
2026-05-27,56.24760818481445
2026-05-28,56.208126068115234
2026-05-29,55.55672836303711
2026-06-01,56.553565979003906
2026-06-02,57.20497131347656
2026-06-03,57.94519805908203
2026-06-04,57.98468017578125
2026-06-05,56.91874694824219
2026-06-08,57.570152282714844
2026-06-09,56.64239501953125
2026-06-10,57.49119567871094
2026-06-11,56.375911712646484
2026-06-12,56.80031204223633
2026-06-15,54.82636642456055
2026-06-16,54.63883972167969
2026-06-17,53.957828521728516
2026-06-18,53.06955337524414
2026-06-22,53.74056625366211
2026-06-23,54.13819885253906
2026-06-24,53.25345993041992
2026-06-25,53.7703857421875
2026-06-26,53.52186584472656
2026-06-29,53.26340103149414
2026-06-30,52.79617691040039
2026-07-01,52.49795150756836
2026-07-02,52.9055290222168
2026-07-06,52.81605911254883
2026-07-07,54.317134857177734
2026-07-08,55.271461486816406
2026-07-09,54.49607467651367
2026-07-10,54.754539489746094
2026-07-13,56.40473175048828
2026-07-14,56.613487243652344
2026-07-15,56.16614532470703
2026-07-16,56.683074951171875
2026-07-17,57.339176177978516
2026-07-20,57.59763717651367
2026-07-21,58.154327392578125
2026-07-22,58.85019302368164
2026-07-23,59.02912902832031
2026-07-24,59.2677116394043
2026-07-27,58.01515579223633
2026-07-28,57.22982406616211
2026-07-29,58.303443908691406
2026-07-30,58.611610412597656
2026-07-31,59.198123931884766
2026-08-03,58.4426155090332
2026-08-04,58.17420959472656
2026-08-05,56.97136306762695
2026-08-06,57.81633758544922
2026-08-07,57.16023635864258
2026-08-10,59.82440185546875
2026-08-11,60.569969177246094
2026-08-12,60.669376373291016
2026-08-13,60.69920349121094
2026-08-14,61.5441780090332
2026-08-17,62.21022415161133
2026-08-18,63.3037223815918
2026-08-19,63.204315185546875
2026-08-20,63.37330627441406
2026-08-21,63.26395797729492
2026-08-24,62.737091064453125
2026-08-25,61.693294525146484
2026-08-26,62.06110763549805
2026-08-27,61.92193603515625
2026-08-28,62.30963134765625
2026-08-31,63.58206558227539
2026-09-01,64.38727569580078
2026-09-02,64.71533203125
2026-09-03,64.23816680908203
2026-09-04,63.68147277832031
2026-09-08,64.38727569580078
2026-09-09,64.92408752441406
2026-09-10,64.54633331298828
2026-09-11,64.75509643554688
2026-09-14,64.14869689941406
2026-09-15,65.5404281616211
2026-09-16,63.65165328979492
2026-09-17,64.0989990234375
2026-09-18,63.929996490478516
2026-09-21,62.459999084472656
2026-09-22,61.834999084472656
